FIELD 00
(47,7d,50) (6a,79,42) (74,78,42) (60,4c,75) (70,5e,41) (68,43,52) (54,62,73) (43,55,60) 
(61,66,49) (57,58,77) (77,73,5c) (7c,78,79) (46,5e,66) (65,6a,77) (6f,78,48) (76,60,78) 
(4b,48,63) (72,69,4f) (54,43,7a) (67,4a,75) (59,79,45) (79,69,53) (75,6d,48) (4d,54,51) 
(58,6f,4b) (7f,7b,49) (79,5c,67) (49,67,6d) (65,4d,56) (5a,4a,66) (45,73,69) (43,7d,44) 
(4d,46,4e) (75,7b,47) (65,78,75) (5c,44,45) (43,79,55) (51,4e,4c) (7b,44,4d) (60,41,61) 
(56,64,67) (78,56,5d) (6f,71,64) (70,71,52) (6d,77,7c) (4f,73,50) (5f,75,66) (64,4a,52) 
FIELD 59
(65,59,64) (50,48,4e) (63,4e,73) (4c,42,6c) (69,48,5c) (50,6d,4c) (6f,5c,62) (6e,41,49) 
(49,6b,54) (5a,61,76) (74,78,62) (5a,4d,54) (66,4e,40) (70,78,7e) (5c,60,5e) (6b,56,76) 
(73,7e,60) (62,4e,54) (74,53,4d) (47,61,62) (64,51,61) (55,7a,5b) (4e,62,55) (46,71,5c) 
(4d,6a,79) (44,73,75) (48,72,49) (7f,69,66) (58,77,6a) (6e,5f,76) (77,55,45) (5e,47,42) 
(72,54,57) (7d,5d,48) (67,4a,72) (64,45,6f) (6f,51,42) (54,76,7b) (5a,5c,4b) (70,77,42) 
(79,5a,49) (69,7f,79) (75,7f,46) (53,42,6e) (7a,59,68) (40,47,68) (53,62,66) (66,67,75) 
(45,5d,53) (70,47,56) (69,54,6f) (54,7f,79) (74,64,6e) (6a,79,40) (71,64,73) (62,72,63) 
(70,64,76) (67,5d,4f) (6a,47,6b) (7a,76,5b) (5a,51,4e) (60,70,4b) (6a,40,4c) (64,47,53) 
FIELD 5a
(74,6c,42) (69,4d,46) (47,4e,51) (57,74,69) (5e,4a,74) (58,61,61) (72,7b,5d) (7a,79,63) 
(5d,70,7f) (6e,7e,58) (66,63,4d) (4b,58,4d) (40,58,6d) (6b,6c,6c) (5f,6e,6e) (58,5a,53) 
(76,7f,40) (65,61,64) (56,49,5a) (62,6d,4a) (51,5d,4a) (65,46,42) (4e,64,65) (63,65,48) 
(4a,78,4c) (55,60,61) (71,6e,5f) (53,5e,69) (73,48,48) (4e,7f,76) (79,7a,45) (6a,53,6c) 
(5c,4a,44) (6f,6b,59) (65,6c,49) (5b,5e,56) (76,7f,40) (6c,6b,59) (45,5b,66) (52,54,68) 
(70,55,74) (46,60,45) (60,7b,47) (41,41,6c) (45,75,50) (4a,56,5a) (60,4b,79) (7b,47,44) 
(66,6e,56) (6c,62,55) (6a,73,56) (6c,77,6f) (5f,50,5d) (43,7b,53) (71,7f,77) (53,46,6d) 
(6b,71,74) (7f,6b,7a) (42,68,51) (43,41,72) (5e,79,51) (67,76,4e) (73,4f,44) (5c,5a,53) 
FIELD 5b
(77,7b,67) (51,7a,63) (60,71,7e) (4c,7d,61) (43,43,50) (4b,5b,6b) (63,67,66) (5e,67,55) 
(4f,59,46) (42,66,60) (42,52,5b) (75,59,60) (49,6e,41) (78,59,44) (45,70,4b) (48,6e,4c) 
(54,59,75) (4c,41,74) (5f,47,76) (67,61,7f) (7e,78,4c) (7e,62,4a) (4d,6a,44) (7b,7b,44) 
(4e,6b,6d) (4d,61,70) (79,79,68) (79,59,72) (5a,50,6f) (5c,65,64) (49,4a,4e) (62,44,4c) 
(53,54,45) (43,6a,59) (45,74,65) (64,6d,44) (62,4c,67) (50,54,42) (47,40,78) (6a,72,47) 
(6c,4d,71) (75,46,77) (73,73,51) (76,53,47) (50,5a,54) (6f,6c,6f) (48,61,42) (51,4c,4d) 
(77,6b,77) (48,47,7b) (75,61,65) (51,48,6f) (49,4b,41) (55,68,70) (52,5e,7b) (45,4c,51) 
(47,69,77) (4b,7b,40) (4c,7d,63) (5c,41,73) (74,6c,5d) (7a,6a,5a) (6a,4b,7b) (65,43,7a) 
FIELD 5c
(64,49,53) (4c,55,4a) (4f,51,69) (5f,4d,65) (44,66,57) (56,77,71) (57,7f,65) (4e,43,48) 
(63,4c,75) (55,4f,67) (55,7d,64) (57,65,59) (58,78,5c) (49,77,55) (7a,44,51) (7a,66,72) 
(4c,75,51) (60,64,54) (42,57,54) (62,54,50) (79,4b,43) (5e,60,66) (74,61,5f) (5a,67,43) 
(42,57,5c) (4c,47,42) (73,65,51) (42,41,76) (79,7e,62) (50,74,62) (5d,62,7a) (59,4c,53) 
(52,6e,64) (42,5e,7d) (58,6f,74) (6d,68,68) (41,4f,7e) (67,7d,5d) (45,7e,4b) (62,47,5a) 
(7d,55,6c) (49,7f,4f) (41,70,4e) (77,48,47) (46,4f,67) (40,72,63) (66,42,72) (4f,45,5b) 
(50,65,42) (68,7d,56) (7d,66,45) (74,41,65) (43,56,6d) (45,52,5f) (73,51,53) (51,44,6f) 
(7e,52,4f) (65,5e,43) (61,68,79) (47,7d,65) (70,71,70) (5e,66,5c) (61,5a,5f) (40,48,60) 
FIELD 5d
(67,4c,60) (7a,52,45) (72,5f,72) (47,5b,73) (54,47,73) (5b,55,79) (4c,63,53) (6e,77,6d) 
(59,57,71) (4a,68,77) (52,5f,4c) (43,76,7e) (6a,7b,49) (74,7d,62) (76,66,48) (73,47,52) 
(42,62,74) (4d,41,4a) (6b,65,4a) (7a,5f,73) (5f,75,50) (4d,67,56) (73,49,7f) (78,61,52) 
(7c,71,7f) (4d,74,55) (43,73,72) (43,45,4f) (7f,6b,73) (69,56,6e) (49,5b,66) (43,61,55) 
(71,4f,5f) (46,4c,72) (4c,57,79) (58,56,73) (70,41,78) (43,7c,5b) (7a,55,5b) (7c,6c,61) 
(58,6c,48) (42,76,56) (53,50,47) (50,4c,5f) (4e,69,75) (52,71,46) (79,5e,74) (72,6b,48) 
(63,57,7b) (5d,76,78) (55,5d,52) (58,6d,53) (57,64,7a) (51,57,78) (5f,57,42) (78,5c,7c) 
(7b,4c,5a) (7d,5e,77) (6d,5e,50) (78,7b,53) (42,4a,57) (42,54,70) (6f,58,4a) (75,51,72) 
FIELD 5e
(56,69,54) (44,49,4d) (62,73,72) (56,55,49) (45,6b,47) (7c,55,4b) (7a,4d,63) (78,7b,6b) 
(6e,69,5f) (75,52,53) (64,61,4b) (77,74,73) (51,63,50) (65,48,73) (75,71,69) (78,5b,75) 
(6b,7f,63) (7f,7b,57) (5d,40,7e) (46,57,79) (78,46,41) (6e,52,4b) (52,71,44) (4c,4f,7d) 
(63,7b,5b) (5b,71,57) (7b,74,4f) (5f,61,4b) (40,4b,47) (55,72,63) (4a,4d,55) (42,78,4b) 
(77,75,65) (67,64,78) (56,4e,7b) (57,63,7b) (40,5e,64) (46,51,6c) (5b,72,6b) (5e,58,6e) 
(61,65,75) (78,48,72) (48,5d,75) (6d,70,5c) (63,67,75) (66,45,4c) (7f,57,61) (4a,76,4d) 
(40,48,4f) (5f,42,72) (7e,42,70) (59,78,6e) (4e,4d,7b) (42,6c,69) (57,54,4f) (70,7b,66) 
(7c,7f,62) (46,63,73) (71,54,66) (45,68,7c) (51,51,58) (60,58,48) (52,7e,5a) (68,43,60) 
FIELD 5f
(74,44,4e) (71,42,44) (6b,50,49) (63,72,42) (51,56,49) (7d,47,50) (47,64,7c) (54,73,53) 
(61,71,4a) (75,4b,7a) (61,59,7d) (77,52,5b) (70,6d,75) (62,57,45) (67,59,41) (51,4c,44) 
(5b,5f,51) (74,74,73) (48,54,48) (4c,44,7a) (41,7f,5c) (68,4b,6f) (54,78,5d) (59,59,56) 
(4a,53,7a) (4c,6f,70) (5f,57,7a) (52,4e,5a) (74,68,63) (47,56,47) (7c,78,51) (78,5c,58) 
(7d,74,5b) (4e,7b,7d) (71,75,5d) (6f,76,46) (76,67,5f) (4f,44,7f) (4f,51,6f) (55,64,52) 
(4d,6c,59) (45,6b,56) (79,62,6d) (79,44,46) (4f,4b,77) (73,5b,73) (74,6e,67) (7b,6a,56) 
(59,59,6a) (56,61,5c) (79,61,42) (7a,7b,61) (60,4e,49) (57,65,57) (44,5f,49) (53,5b,7a) 
(51,5a,7e) (42,79,4f) (6d,7a,42) (53,77,43) (50,41,43) (68,43,6d) (5e,6e,7a) (51,43,6f) 
FIELD 60
(4a,48,72) (5c,61,6c) (55,6c,5c) (70,4d,7a) (66,5c,47) (78,5f,53) (7c,71,57) (57,61,78) 
(6e,6a,72) (6b,61,7d) (48,52,4c) (75,6c,7d) (69,62,7e) (78,4f,52) (6c,60,58) (77,7c,42) 
(7d,61,75) (55,5d,4b) (79,54,73) (46,52,5b) (77,4b,4f) (43,46,43) (5e,5e,7c) (62,60,77) 
(6c,4c,66) (7b,6e,70) (63,6b,72) (78,59,64) (50,55,7f) (64,68,66) (47,71,68) (65,44,74) 
(4e,65,6a) (76,62,5f) (6d,40,43) (43,74,54) (65,7f,48) (6b,6e,65) (5b,55,7d) (75,53,47) 
(5b,6f,5c) (62,6d,58) (70,42,58) (6b,72,5a) (70,57,5a) (4f,77,5b) (59,59,44) (4a,57,67) 
(5a,42,51) (69,54,68) (4f,64,61) (67,52,68) (62,75,40) (5e,7e,41) (42,56,5b) (52,58,63) 
(43,62,7b) (42,6e,71) (75,77,5d) (44,43,4b) (53,47,40) (68,44,6f) (4f,4a,50) (41,7d,78) 
FIELD 61
(7b,65,7e) (7e,50,78) (6c,6c,6e) (66,5f,46) (55,68,47) (49,6d,7f) (77,5f,62) (4e,6f,6a) 
(6f,7b,48) (72,75,72) (6a,69,5a) (5c,77,49) (68,6e,55) (67,44,72) (52,4f,64) (42,46,78) 
(7a,56,58) (79,77,4d) (56,78,73) (47,45,7a) (53,54,6c) (42,6f,5d) (5c,4e,7e) (58,6f,4d) 
(59,7f,6d) (5f,7e,66) (57,72,65) (71,6e,72) (7e,6e,5a) (5e,5e,42) (40,6f,56) (59,65,6a) 
(51,50,74) (6a,48,7e) (75,44,78) (69,66,7d) (7d,70,50) (41,79,48) (5b,64,66) (73,74,58) 
(6c,70,5c) (7c,79,51) (59,5f,54) (77,63,40) (6e,49,6e) (72,5d,40) (71,52,6d) (49,6f,5f) 
(57,6e,52) (7e,6e,5d) (71,44,45) (55,7a,43) (6e,51,7b) (69,40,4e) (5f,5c,45) (6f,56,40) 
(4a,75,7e) (78,4a,6f) (5d,56,6f) (5a,5a,66) (54,63,42) (7a,6f,57) (6c,52,7c) (66,4f,79) 
FIELD 62
(74,4b,74) (42,52,43) (74,63,63) (64,59,5d) (6d,56,7a) (5c,63,69) (6a,72,62) (5a,53,76) 
(46,6a,54) (77,5d,5f) (56,7a,6e) (54,56,6b) (72,55,7d) (7b,77,52) (4a,44,74) (43,6b,5b) 
(7e,51,6c) (44,46,6a) (67,5e,58) (45,4d,78) (7e,40,76) (46,47,64) (59,6d,57) (73,54,67) 
(65,78,53) (40,79,6c) (75,4e,42) (66,79,50) (6b,78,49) (42,57,75) (70,42,66) (4d,6e,4c) 
(73,7c,5b) (43,7f,50) (6c,61,41) (75,7f,72) (7e,4a,4f) (47,7e,4b) (6d,61,52) (75,70,60) 
(5f,65,55) (65,53,4f) (4b,77,4d) (41,7a,75) (4a,7a,40) (66,76,4e) (70,7f,5a) (6c,72,7f) 
(7a,71,4f) (56,5e,47) (6a,62,61) (7a,71,45) (44,48,49) (51,4c,56) (44,7d,62) (52,49,63) 
(6a,7a,4b) (51,44,63) (58,6d,43) (47,5b,6b) (40,5b,5a) (53,5e,77) (5e,5f,46) (7c,70,64) 
FIELD 63
(7b,71,48) (46,73,40) (47,58,4a) (45,51,60) (6a,5a,63) (68,5c,7c) (7e,5b,64) (64,75,64) 
(49,53,74) (64,62,5d) (7d,56,49) (47,52,4a) (5d,4e,4d) (7e,4c,43) (40,76,4f) (59,7f,41) 
(4f,48,4d) (5e,49,51) (51,47,52) (64,68,52) (50,51,5d) (44,69,48) (75,43,4e) (7a,4c,61) 
(77,7c,48) (71,58,4f) (63,4c,6b) (5b,4b,5d) (6a,62,57) (5b,6e,44) (4a,56,58) (64,78,4c) 
(78,4f,76) (60,46,51) (5e,69,45) (52,5c,71) (44,79,7b) (6e,7d,7e) (74,7b,6c) (6e,79,55) 
(40,46,73) (61,58,4f) (4d,69,58) (67,60,7b) (68,67,7d) (50,58,42) (79,5b,7f) (41,7d,52) 
(4c,48,4e) (4a,6e,4e) (40,6f,66) (77,70,57) (46,44,71) (61,4d,57) (48,52,76) (70,62,5c) 
(62,79,5d) (4b,78,47) (59,75,65) (7f,72,4b) (4d,78,43) (45,4a,5a) (62,42,7d) (6d,58,4c) 
FIELD 64
(58,50,52) (56,61,4b) (40,53,68) (61,57,7e) (43,46,4b) (4c,71,62) (48,6e,68) (50,50,51) 
(7d,59,4b) (49,60,5f) (68,49,5c) (5e,4c,53) (6e,5b,7e) (7c,5a,65) (45,7c,5a) (62,79,69) 
(49,68,45) (78,61,7d) (74,40,7f) (51,6a,60) (53,7d,64) (6c,43,56) (54,5f,42) (49,69,67) 
(70,59,45) (57,6e,71) (5f,76,7e) (59,59,73) (65,7d,4d) (47,56,4d) (7c,42,41) (55,4a,4c) 
(52,63,45) (55,57,5a) (4a,67,45) (79,69,51) (5e,6b,4d) (4c,73,77) (7b,55,4e) (74,49,67) 
(6e,44,5d) (66,53,6f) (7b,7d,51) (49,49,57) (53,4d,7d) (40,5f,4b) (7f,4f,47) (57,51,5e) 
(6e,74,72) (47,5e,66) (75,4c,5e) (57,7d,44) (61,41,60) (74,4e,7c) (68,51,4d) (4b,7f,40) 
(4b,4d,4b) (51,51,7a) (7a,60,68) (63,6a,61) (5e,5a,6d) (77,6b,57) (4c,6b,5b) (7e,66,4b) 
FIELD 65
(50,49,4a) (49,49,6b) (5e,7e,5d) (53,5e,55) (66,75,73) (41,65,45) (51,69,66) (5e,5f,7e) 
(49,6f,47) (7f,54,42) (49,7e,5e) (41,68,4b) (74,41,4e) (7e,6e,7c) (4b,49,76) (68,41,6c) 
(5a,47,5e) (50,73,59) (69,4e,56) (5d,46,64) (66,71,46) (42,72,43) (6f,49,6f) (73,40,63) 
(66,76,49) (5c,79,7c) (47,6d,4a) (57,50,72) (53,5d,51) (77,47,6f) (4b,5f,7e) (48,6d,77) 
(41,45,7a) (52,4e,60) (73,59,74) (70,4b,74) (58,58,75) (4f,57,5d) (64,68,79) (48,43,7b) 
(52,53,47) (4e,58,68) (51,43,5e) (63,4d,63) (77,55,76) (4f,61,78) (76,5b,47) (65,48,70) 
(50,56,40) (5f,4a,74) (51,65,68) (66,47,5b) (73,58,51) (5c,54,53) (50,7d,67) (58,74,4f) 
(53,74,53) (68,7e,53) (5f,7b,75) (40,46,71) (69,6d,55) (7c,66,6e) (62,4d,57) (41,67,78) 
FIELD 66
(7b,78,62) (7d,45,78) (66,77,73) (7d,79,57) (49,40,6c) (53,5d,66) (6c,47,78) (59,5b,7e) 
(52,55,56) (47,45,7f) (41,51,77) (56,43,52) (69,5c,7a) (7a,71,5b) (4f,5e,75) (72,73,43) 
(5f,78,51) (66,6e,4a) (69,44,6a) (73,66,7b) (79,68,72) (40,46,4d) (70,60,69) (4a,70,57) 
(64,53,5d) (6f,5b,42) (41,56,79) (68,7b,4e) (62,5c,51) (53,6c,7a) (65,59,65) (43,79,5d) 
(60,49,79) (5c,71,40) (57,56,42) (67,60,50) (7c,73,65) (5a,54,74) (6e,7e,47) (7f,78,47) 
(49,5a,79) (6e,5b,57) (5c,74,52) (48,59,4e) (6a,7b,54) (72,71,4d) (78,57,43) (5d,70,4e) 
(78,65,7f) (50,76,55) (49,72,5f) (65,48,53) (75,45,5f) (52,77,46) (6c,77,66) (42,5d,66) 
(70,47,4f) (75,4b,76) (59,74,5c) (6e,7e,44) (7a,75,66) (52,53,65) (6c,4a,73) (75,75,40) 
FIELD 67
(5f,64,7b) (48,7f,66) (48,76,74) (4a,5b,7f) (61,70,7d) (4f,6a,66) (59,47,71) (6c,63,45) 
(51,76,74) (7b,5b,5b) (43,6f,79) (4e,71,6d) (66,5c,53) (65,55,4d) (6a,5f,6c) (53,4a,7f) 
(49,70,4c) (58,75,55) (7f,5c,73) (72,7d,49) (61,7e,4c) (46,48,66) (5b,6c,41) (53,64,47) 
(5f,4e,6b) (56,5c,50) (7a,42,62) (43,41,71) (5d,79,5c) (56,72,6b) (57,40,49) (57,50,50) 
(62,7d,7d) (70,4a,7b) (4a,62,7e) (4a,4d,70) (48,70,7a) (48,47,5b) (58,57,65) (67,7b,4f) 
(7f,7f,73) (46,4e,54) (5c,54,7a) (75,5c,45) (6f,7f,45) (53,64,58) (75,7a,51) (6e,58,76) 
(7f,4d,44) (5d,75,62) (7e,50,4f) (64,46,58) (6f,7a,46) (71,47,50) (4a,54,49) (6c,7c,42) 
(59,57,59) (6d,4f,70) (7a,5a,72) (49,6c,6b) (4c,75,64) (73,6b,70) (54,58,52) (59,6c,5f) 
FIELD 68
(45,7a,55) (6e,44,7e) (51,7d,65) (56,4e,47) (78,41,6d) (69,62,44) (60,6c,7b) (57,5f,4c) 
(7d,60,63) (55,7b,5c) (4b,52,6c) (65,43,56) (49,56,6a) (43,5e,6b) (69,4c,68) (47,64,6c) 
(7b,5e,4f) (47,64,69) (73,7d,51) (71,4c,7d) (73,61,62) (5c,6a,40) (76,7d,51) (49,60,4c) 
(5f,61,77) (51,54,6b) (76,4d,42) (7a,4f,45) (74,4a,71) (77,42,5d) (4a,73,41) (7f,57,56) 
(7d,5e,56) (74,46,56) (56,4a,67) (70,49,45) (64,78,5b) (67,62,76) (6d,54,42) (68,70,4d) 
(68,64,60) (5f,68,5e) (7b,4b,65) (79,4b,6a) (6e,76,63) (69,74,4f) (7f,57,70) (54,78,69) 
(6a,6a,7a) (6b,58,7f) (54,48,69) (48,45,6b) (59,6a,7b) (6e,5d,6f) (4a,41,70) (53,44,58) 
(73,61,5c) (42,79,69) (6e,5a,7d) (71,5c,52) (57,74,72) (40,6d,7f) (77,7e,61) (7c,68,77) 
FIELD 69
(4b,47,59) (77,66,6a) (75,7f,44) (75,41,54) (42,4b,5a) (60,7a,7a) (4f,67,43) (45,74,4f) 
(63,5f,7d) (54,63,5c) (55,42,4c) (76,4b,5b) (5e,4f,53) (4a,53,70) (52,46,5c) (5a,46,46) 
(4b,46,74) (77,65,5e) (4a,4a,5d) (4f,42,71) (73,4c,46) (6a,47,50) (5f,60,54) (6b,40,49) 
(47,6b,72) (64,5d,45) (53,45,4b) (42,40,69) (73,70,7d) (76,73,65) (71,4b,65) (61,75,64) 
(71,76,78) (77,56,4e) (46,42,56) (6a,48,4c) (6e,62,72) (6f,49,62) (41,7d,46) (51,7f,5e) 
(42,68,74) (48,52,55) (68,7d,5a) (58,50,40) (4f,7d,71) (42,76,76) (72,69,71) (4c,57,5e) 
(62,64,4e) (52,5f,62) (5f,77,4b) (66,75,5c) (4d,69,42) (4d,67,65) (5f,44,6b) (74,6f,77) 
(54,7a,64) (56,71,44) (49,46,7c) (50,51,47) (4d,46,4a) (5e,73,57) (76,42,48) (55,54,6b) 
FIELD 6a
(7d,46,73) (4d,44,6c) (78,4b,69) (44,55,5b) (65,55,69) (7e,45,51) (7a,75,40) (5e,61,7f) 
(75,70,6d) (4a,70,5d) (6e,58,4b) (61,7d,59) (76,6b,70) (68,47,68) (43,58,73) (49,74,6f) 
(72,72,7a) (41,7b,4a) (79,59,4e) (72,40,44) (4d,61,5a) (70,6d,64) (71,4b,5b) (71,40,69) 
(72,78,6c) (4e,4d,6a) (73,7a,4e) (41,44,6a) (55,71,55) (64,47,7b) (64,78,6c) (5a,5d,79) 
(4a,44,50) (53,78,70) (49,72,68) (55,56,7a) (43,70,73) (42,54,55) (4f,40,52) (74,72,71) 
(52,7c,5f) (6b,75,7b) (5e,42,4d) (54,7c,49) (46,72,73) (43,72,42) (4e,61,41) (52,43,75) 
(7c,59,64) (55,75,69) (66,4a,54) (73,63,6b) (50,7a,62) (7a,5f,7f) (53,7d,55) (7a,51,5c) 
(63,5a,5b) (77,46,54) (51,5f,6d) (6b,57,56) (4c,6d,75) (7a,79,47) (44,76,53) (44,5a,41) 
FIELD 6b
(5a,69,40) (76,42,58) (42,4b,5e) (72,5f,54) (6b,58,47) (77,71,71) (53,7a,7e) (68,53,5a) 
(7d,6f,77) (46,67,50) (7b,67,7d) (69,79,60) (66,6f,7d) (6b,68,4d) (79,46,44) (4e,7a,42) 
(4b,45,45) (53,7b,59) (79,62,6b) (7c,46,44) (7a,54,4f) (6f,41,56) (72,51,5d) (5f,62,5f) 
(7b,45,4a) (49,62,57) (7a,61,72) (4c,4d,79) (56,66,4a) (7f,5d,43) (46,6b,6c) (5a,72,73) 
(5c,62,6d) (62,77,6e) (78,42,7c) (69,45,7b) (7d,77,7a) (77,6d,79) (63,45,55) (4c,7b,79) 
(4c,62,6c) (60,42,4d) (6a,51,4f) (4b,76,49) (50,69,52) (7d,43,58) (60,41,74) (4e,52,4c) 
(66,7f,63) (5f,6f,50) (7f,7b,72) (6d,5d,74) (64,70,45) (7c,45,51) (59,41,6b) (4a,6c,73) 
(55,79,6d) (5a,60,70) (6c,6b,61) (77,74,5b) (7a,6d,4e) (78,51,4d) (52,56,50) (6a,6f,5d) 
FIELD 6c
(5a,69,6d) (41,7d,55) (41,63,75) (43,6d,4c) (76,56,4c) (64,70,69) (4c,7a,4a) (66,40,48) 
(66,7d,46) (5d,78,7f) (44,60,49) (55,4c,5b) (75,60,53) (6a,4f,7a) (66,5b,53) (61,45,50) 
(41,44,6e) (43,7e,74) (74,53,46) (59,40,6a) (45,78,5e) (67,43,51) (7d,7f,48) (5b,55,5d) 
(4d,6f,7e) (5d,50,7c) (7f,67,71) (7c,5e,59) (53,7b,75) (61,6e,6d) (47,79,65) (67,66,7b) 
(5f,65,59) (61,5d,68) (7f,79,64) (5e,77,6a) (76,74,7d) (7e,58,77) (4e,5e,7e) (78,59,52) 
(6c,4a,7b) (41,4d,60) (61,4e,70) (63,44,79) (4a,70,53) (47,5a,43) (4e,52,4b) (70,55,72) 
(4d,5f,50) (4b,5a,5c) (4d,48,77) (60,55,79) (7b,52,70) (47,4a,57) (7d,5c,7f) (6c,5a,61) 
(74,67,49) (45,51,53) (53,40,5f) (7d,70,79) (42,71,5f) (59,7b,41) (57,54,69) (59,76,77) 
FIELD 6d
(63,5e,48) (6b,66,60) (54,65,6d) (57,5b,73) (57,64,7f) (69,43,6a) (4a,41,6d) (7a,6b,57) 
(46,6e,58) (79,7a,4d) (6d,64,54) (54,53,55) (69,62,51) (69,75,59) (5f,53,4c) (72,45,7e) 
(78,77,59) (50,6f,44) (46,6a,65) (6d,61,50) (52,4b,4f) (4b,46,56) (40,40,66) (78,72,7e) 
(7c,4e,5a) (4e,71,5c) (62,41,68) (6e,51,6a) (4f,59,64) (5a,77,68) (4c,72,7d) (6e,40,73) 
(5c,41,79) (49,7b,6d) (66,7c,42) (45,48,7a) (69,66,77) (78,5c,5b) (5b,52,61) (63,56,5c) 
(6b,79,56) (67,68,40) (55,45,50) (63,4f,54) (67,78,43) (40,7c,42) (55,61,74) (5f,42,58) 
(59,5b,5e) (46,52,66) (7d,56,4e) (43,53,58) (4e,57,73) (4e,57,4d) (68,57,60) (5c,74,43) 
(45,79,5c) (5e,52,4d) (6b,50,77) (6d,6c,5e) (5f,51,5e) (5c,6f,69) (53,68,74) (58,6a,47) 
FIELD 6e
(6c,7b,6a) (4a,78,62) (67,7f,4d) (49,61,67) (57,46,65) (74,43,4e) (7c,6d,4f) (74,70,72) 
(4f,7d,4f) (4b,77,5c) (61,70,61) (64,44,68) (5e,4d,4e) (52,4e,66) (68,68,54) (57,51,47) 
(4a,68,55) (5a,79,77) (7d,44,52) (47,77,4c) (72,62,68) (76,6d,7b) (4a,49,66) (70,52,79) 
(5a,6d,50) (4c,7b,49) (7f,57,77) (4c,5f,5c) (70,6d,60) (6a,50,7f) (77,47,48) (68,64,77) 
(4e,5d,63) (5a,7e,47) (5a,5c,71) (49,43,68) (44,52,63) (41,7e,61) (46,4d,41) (42,40,41) 
(64,52,72) (44,77,59) (54,41,71) (4c,69,48) (52,4e,58) (5a,76,54) (47,5e,79) (7d,61,6c) 
(4a,4e,5e) (67,79,69) (70,67,60) (76,78,59) (4b,45,4b) (61,4e,65) (4d,4e,5e) (59,53,63) 
(7b,4d,4c) (71,41,42) (46,4a,53) (5a,54,5c) (44,4b,41) (40,42,41) (45,57,51) (6e,40,44) 
FIELD 6f
(7e,78,57) (7f,51,71) (4d,44,7e) (61,7f,46) (72,4b,6a) (61,46,73) (42,49,47) (41,54,40) 
(42,53,51) (59,4a,7a) (5a,76,4d) (5a,4a,67) (43,55,7e) (7e,68,62) (6e,4e,6e) (63,41,77) 
(59,75,68) (7f,5c,60) (52,69,74) (53,79,79) (7b,59,71) (42,72,79) (56,72,67) (79,69,66) 
(5e,64,71) (7f,5c,5d) (4a,5d,42) (5b,7e,74) (6f,70,48) (78,67,4e) (7d,66,49) (5f,7f,71) 
(54,5c,78) (7a,78,54) (7b,63,6a) (6f,71,64) (79,64,7b) (63,44,74) (4f,70,66) (48,6e,5f) 
(71,6d,61) (46,6e,6e) (72,72,52) (45,5e,78) (77,7f,42) (6a,74,54) (77,50,48) (5b,69,71) 
(40,7c,50) (48,52,43) (71,4d,62) (4a,48,42) (75,67,71) (56,61,67) (6c,5e,42) (4a,7a,5c) 
(71,75,4e) (5f,53,58) (4d,70,6b) (5f,51,58) (56,5c,59) (48,50,73) (64,41,7b) (55,7b,52) 
FIELD 70
(68,69,72) (75,41,45) (48,72,70) (53,6e,6f) (43,78,67) (57,59,6e) (6a,47,65) (6d,6b,56) 
(54,64,42) (73,5f,42) (7e,4d,4d) (6d,72,63) (5b,67,51) (6b,66,4b) (4e,68,7a) (64,53,5c) 
(42,69,40) (72,65,53) (47,4e,7f) (45,65,65) (46,67,52) (79,69,5b) (5f,46,6c) (40,6a,7e) 
(41,65,7e) (5e,57,6a) (67,58,57) (66,5f,42) (75,52,49) (4e,5b,6f) (45,44,79) (55,66,45) 
(5a,7f,54) (7d,4a,78) (56,43,7c) (6e,6b,6c) (51,53,49) (74,48,73) (4f,6f,66) (58,65,74) 
(7c,79,6e) (6f,58,4d) (51,76,59) (42,67,5e) (45,70,62) (4d,49,63) (75,5c,7d) (7f,63,4e) 
(6a,69,4f) (49,55,43) (55,70,62) (43,79,57) (50,40,75) (56,6e,70) (51,65,50) (55,6f,7a) 
(53,76,56) (4f,45,40) (62,55,7a) (71,61,72) (7c,7b,5d) (79,74,78) (4b,66,5a) (47,6f,62) 
FIELD 71
(5e,5f,62) (6e,54,42) (44,6a,48) (54,40,62) (46,47,6a) (6d,56,65) (63,72,51) (46,54,51) 
(7f,6d,4d) (51,4f,55) (78,69,46) (7e,51,40) (57,79,69) (67,74,70) (51,7d,4e) (53,68,52) 
(72,6e,56) (42,6e,4b) (42,77,68) (74,51,76) (6a,42,7d) (74,4b,77) (42,52,56) (6a,4a,46) 
(61,76,77) (43,6b,42) (42,51,79) (69,7d,7e) (47,6e,40) (49,4b,41) (65,4d,42) (66,64,7a) 
(5e,5d,5f) (5c,65,6d) (62,7e,44) (54,6e,4a) (68,73,5f) (4a,73,6a) (6f,4d,52) (6c,76,40) 
(61,4e,4d) (70,4d,6e) (6c,49,69) (49,49,70) (58,40,68) (7e,5b,65) (65,41,41) (48,65,4c) 
(66,4d,45) (41,4e,52) (56,46,4c) (5e,55,78) (58,65,5f) (44,6a,58) (6c,4b,4e) (7f,6f,72) 
(56,64,61) (7c,54,7a) (79,7e,4e) (4c,52,57) (50,6d,6b) (42,50,48) (60,75,77) (73,54,6e) 
FIELD 72
(69,7e,72) (5b,51,64) (4f,56,72) (63,73,42) (7b,7f,79) (63,48,50) (75,47,52) (6b,54,7c) 
